response,predictor,r2_part,R2_model,p,F_val,estimate,effect_size,effect_size_st,lambda,formula
AG.Omnivores_AG.Litter,FDis,0.022,0.08986733384432978,0.20140784456203623,1.661559722122688,-1.1480250986477556,-0.1911772871672162,-0.2613629742584797,0.40000000000000036,(AG.Omnivores_AG.Litter ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Decomposers_AG.Litter,sowndiv,0.03,0.42704082487215633,0.14340870891104776,2.189159326507186,0.037023885215478114,8.486599919047071e-4,0.13307420984879476,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Decomposers_AG.Litter,numfg,0.033,0.3904745588744646,0.11484806831172083,2.54582907459142,0.05553916253418049,0.013206588303638878,0.18587596456365094,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Decomposers_AG.Litter,leg.ef,0.03,0.42704082487215644,0.1398795349063752,2.2289154788188443,0.10165349858992002,0.02334897337884445,0.1422093736571916,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Decomposers_AG.Litter,gr.ef,0.012,0.4270408248721564,0.3565470035421763,0.861200885344954,-0.06707236503597439,-0.01555895011875634,-0.09476341915557616,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Decomposers_AG.Litter,sh.ef,0.034,0.42704082487215644,0.1197696145923656,2.4797056647135474,0.11096976978796042,0.02553295573807586,0.15575531651286303,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Decomposers_AG.Litter,th.ef,0.013,0.4270408248721564,0.3401950078397986,0.9220539108899752,0.06823169042397505,0.015679133396485717,0.09528509855061822,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Decomposers_AG.Litter,FDbranch,0.005,0.37273081691509424,0.5391995524879397,0.3805554157038849,0.02952644205317298,0.007351643227491623,0.1601086305648784,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Decomposers_AG.Litter,FDis,0.011,0.3763432047049103,0.37063258267072086,0.8113875852728725,0.8345754762300783,0.1856711695939096,0.12763046143999443,0.40000000000000036,(AG.Decomposers_AG.Litter ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
SOM_Soil.Microorganisms,sowndiv,0.056,0.27473719328614277,0.043495379839839615,4.225680984861236,0.020219967283378645,9.622810593429287e-4,0.21989451896175452,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
SOM_Soil.Microorganisms,numfg,0,0.21512949803088605,0.8994692898903452,0.016069662560756766,0.001749420030396205,8.359043882485614e-4,0.01714515833941093,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
SOM_Soil.Microorganisms,leg.ef,0.006,0.2747371932861428,0.5157013731325593,0.4267430462288069,-0.01748427167671169,-0.008348710654848657,-0.0741023776269048,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
SOM_Soil.Microorganisms,gr.ef,0.056,0.2747371932861427,0.04411071132622019,4.200372241062778,0.05822695320278027,0.02772061520490479,0.24604559684566182,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
SOM_Soil.Microorganisms,sh.ef,0.007,0.27473719328614277,0.48465351433558324,0.49353067720519844,-0.0194603426964279,-0.009290635406934838,-0.08259228930633389,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
SOM_Soil.Microorganisms,th.ef,0.002,0.2747371932861427,0.6864055847429757,0.1643457825683617,-0.011323379038332552,-0.005406387992034162,-0.04788091506315691,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
SOM_Soil.Microorganisms,FDbranch,0.008,0.2211243889827842,0.44649738453618026,0.5857604579056563,0.014261729391109205,0.006899987697538796,0.21899335449279123,0.5,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
SOM_Soil.Microorganisms,FDis,0.025,0.23379678540325277,0.17681179718997853,1.8595411394564194,0.5704386491824064,0.22684623692113515,0.2272446905681369,0.40000000000000036,(SOM_Soil.Microorganisms ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
Plants_o,sowndiv,0.258,0.4843436245710446,4.5636337461208505e-6,24.6471243239431,0.11358736552737786,0.6549660540193654,0.4531569830343592,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
Plants_o,numfg,0,0.38220156691735235,0.940798243741065,0.005553129844947572,0.0025169021943691134,0.14324716256173295,0.008895868237150443,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
Plants_o,leg.ef,0.09,0.4843436245710446,0.009806104898890439,7.044492574503393,-0.16523573685728282,-9.4629344795543,-0.2543056355421973,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
Plants_o,gr.ef,0.044,0.48434362457104446,0.0736059729434487,3.2975342910256726,0.1200023194022567,6.746701240674483,0.18130994677497392,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
Plants_o,sh.ef,0.009,0.48434362457104446,0.41811671013716145,0.6633112955014594,0.05247674728980207,2.961333955967646,0.07970744561844251,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
Plants_o,th.ef,0.001,0.4843436245710446,0.8326124973538289,0.04499964125986632,0.013782122098938115,0.7782845279760693,0.020869452086122883,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
Plants_o,FDbranch,0.011,0.388830744413528,0.3715483549153117,0.8082701234044846,-0.04093732282546958,-2.239233060629117,-0.2151787278009219,-0.09999999999999987,(Plants_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
Plants_o,FDis,0.04,0.40337912295291206,0.08440670680246187,3.0596192523714905,1.0729761101820676,75.97371135811692,0.2304320728023357,-0.19999999999999996,(Plants_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Herbivores_o,sowndiv,0.002,0.07902736338057098,0.70798718170955,0.14142769900884783,-0.05889177487815817,-3.7447941528603115e-6,-0.0017384385264151792,0,log(AG.Herbivores_o) ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Herbivores_o,numfg,0.006,0.02820733307248597,0.5129199261873396,0.43226419526569215,0.2953022587392046,8.08820144554105e-5,0.003370200787192481,-0.09999999999999987,(AG.Herbivores_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Herbivores_o,leg.ef,0.014,0.07902736338057098,0.31660190262986404,1.0172300368366571,0.42976319320447115,2.6646697406606265e-4,0.004804797009687584,0,log(AG.Herbivores_o) ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Herbivores_o,gr.ef,0.018,0.07902736338057102,0.25376838305459654,1.32381801428653,-0.5204147889319359,-3.35576256151009e-4,-0.006050940450416874,0,log(AG.Herbivores_o) ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Herbivores_o,sh.ef,0.014,0.079027363380571,0.31623793734000255,1.0187722018454117,0.4451304059730453,2.7753013709200486e-4,0.005012139595622512,0,log(AG.Herbivores_o) ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Herbivores_o,th.ef,0.002,0.079027363380571,0.7131583469851943,0.13622814834163482,0.16412906693241655,1.0190255892123109e-4,0.0018334085109097283,0,log(AG.Herbivores_o) ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Herbivores_o,FDbranch,0.002,0.02476898853036923,0.6814450451787264,0.16984045530739214,-0.25134257109324915,-6.550673802605296e-5,-0.004223646035200681,-0.09999999999999987,(AG.Herbivores_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Herbivores_o,FDis,0,0.022535285708568123,0.9851773591832499,3.475012444342572e-4,-0.22096519798801825,-6.11037744384874e-5,-1.2435095496725186e-4,-0.09999999999999987,(AG.Herbivores_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Carnivores_o,sowndiv,0,0.09965639474376284,0.9640149659664696,0.002049853884687758,-2.929733742389028e-4,-4.4224978491999477e-7,-0.00463031857416055,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Carnivores_o,numfg,0.003,0.037228536553782166,0.6671425327890153,0.1864509678462944,0.003896851037274357,5.949018144650977e-5,0.05590632743946663,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Carnivores_o,leg.ef,0.003,0.09965639474376284,0.6247630215403102,0.24132903312584592,-0.008649753106318697,-1.3077862112081213e-4,-0.05318390992851801,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Carnivores_o,gr.ef,0.001,0.09965639474376296,0.7920928846020415,0.07000719622909697,0.004945225767590535,7.43898321115071e-5,0.030252208630959152,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Carnivores_o,sh.ef,0.041,0.09965639474376284,0.08485685627260266,3.05410410484134,0.03184710290004519,4.768304201113598e-4,0.19421770414449055,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Carnivores_o,th.ef,0.009,0.0996563947437629,0.423827299941135,0.6471267168727618,-0.014781756154191809,-2.244434745932943e-4,-0.09107370202000967,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Carnivores_o,FDbranch,0,0.03511586086184207,0.8772687228249447,0.024014976545746598,0.0018977322899562032,2.951456029850591e-5,0.042919011653798765,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Carnivores_o,FDis,0.019,0.05325053253708396,0.23365846439884697,1.4419204032899362,0.2827794728307327,0.003701775088991762,0.16990375193777726,0.40000000000000036,(AG.Carnivores_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
AG.Omnivores_o,sowndiv,0.056,0.20787880153030447,0.0443565686873676,4.19036612386566,0.3488310800563238,2.3184901544711652e-4,0.09790877007994499,0,log(AG.Omnivores_o) ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Omnivores_o,numfg,0.001,0.15155075891528577,0.8355760060203881,0.04338406192498557,-0.04954259248562902,-2.9165959709885007e-4,-0.011055160165122077,0,log(AG.Omnivores_o) ~ block + numfg + log2(sowndiv)
AG.Omnivores_o,leg.ef,0.002,0.2078788015303045,0.6977631350250619,0.15203743596430266,-0.18079927331783743,-0.0010859205937671186,-0.01781208154465368,0,log(AG.Omnivores_o) ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Omnivores_o,gr.ef,0.029,0.2078788015303045,0.14854182769261634,2.1332956500033373,-0.7188905791585185,-0.004495190798326429,-0.07373348062292885,0,log(AG.Omnivores_o) ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Omnivores_o,sh.ef,0,0.20787880153030447,0.8848847292969957,0.02111245602441639,-0.06973003432774588,-4.1622721642916357e-4,-0.006837989564472385,0,log(AG.Omnivores_o) ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Omnivores_o,th.ef,0.039,0.2078788015303045,0.09239993353744262,2.91005909448839,0.8254765872240946,0.004854076051155733,0.07944483740414364,0,log(AG.Omnivores_o) ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Omnivores_o,FDbranch,0.019,0.16675957861417495,0.2413664456108722,1.3948697186343693,0.37734541688242523,0.004508418968189942,0.2644300214757917,0,log(AG.Omnivores_o) ~ block + FDbranch_SI + log2(sowndiv)
AG.Omnivores_o,FDis,0.008,0.15793657980027648,0.43919597201153016,0.604894961217909,-4.849566264635194,-0.0381704774305997,-0.07066325359487259,0,log(AG.Omnivores_o) ~ block + FDis + log2(sowndiv)
AG.Decomposers_o,sowndiv,0.028,0.22226531596853386,0.15772694460483141,2.0386762288154436,0.08737824368671505,1.2093489296183366e-5,0.04189848217178886,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
AG.Decomposers_o,numfg,0.004,0.13593597254158632,0.5762144490064427,0.31518103910357226,0.04883978828783021,6.92241394148921e-5,0.02152666040018462,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
AG.Decomposers_o,leg.ef,0.002,0.22226531596853386,0.69951304146907,0.15019019093796576,0.0645330499124552,8.842059170916774e-5,0.011898722853481526,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
AG.Decomposers_o,gr.ef,0.063,0.22226531596853386,0.03186666768315156,4.7928650957529335,-0.3869678326168317,-5.575562577586952e-4,-0.07503011751059302,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
AG.Decomposers_o,sh.ef,0.031,0.2222653159685339,0.13549423235623673,2.2799457534146295,0.26022723727070957,3.5676300247779104e-4,0.04808483122726668,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
AG.Decomposers_o,th.ef,0.028,0.2222653159685339,0.15996257949358983,2.016608823345847,0.2467770005986804,3.3435402965473486e-4,0.04489479498272106,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
AG.Decomposers_o,FDbranch,0.003,0.13445305063952978,0.6659658118005622,0.18785852967804748,-0.05115262723294547,-6.897075900197584e-5,-0.03318805674740076,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
AG.Decomposers_o,FDis,0.047,0.17261118838424308,0.061353474103507305,3.609309829258126,4.255763602965947,0.00414962566027146,0.06302390158836593,0.10000000000000009,(AG.Decomposers_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Carnivores_o,sowndiv,0.011,0.058005406517913694,0.38749056997955944,0.7560723543794122,-0.17140558662796831,-0.013709593539662944,-0.03758322003596303,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Carnivores_o,numfg,0.028,0.046014209769070676,0.14947647883972395,2.1214775246591966,0.38968759379161216,0.34076733905229606,0.0838493690407479,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Carnivores_o,leg.ef,0.027,0.05800540651791363,0.16753390655727438,1.9444533904084111,0.7479529627718609,0.5624653416385812,0.05989153455734014,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Carnivores_o,gr.ef,0.018,0.05800540651791367,0.25873634089997977,1.2961956460309083,0.6482263093143803,0.4874736660357171,0.05190639094333991,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Carnivores_o,sh.ef,0.001,0.05800540651791365,0.8325274355843725,0.04504609077698678,0.11782383650414324,0.0894039445370759,0.00953471482091958,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Carnivores_o,th.ef,0,0.05800540651791367,0.9719292036190935,0.0012470122085490216,0.01976711616639307,0.015019684241192155,0.0015957798439728394,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Carnivores_o,FDbranch,0.003,0.021879839506106828,0.623337613687133,0.24323802224841556,-0.18110258416046354,-0.1468469563682618,-0.05591193337846366,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Carnivores_o,FDis,0.004,0.022454240024882225,0.5938439969213745,0.28686294108252053,-3.8169986294542877,-3.9831078343938637,-0.047867546813431756,0.20000000000000018,(BG.Carnivores_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Herbivores_o,sowndiv,0.008,0.05951901526776005,0.44762408099956297,0.5831148954592452,0.16930274379733998,2.969059035619843e-4,0.012567345602956801,0,log(BG.Herbivores_o) ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Herbivores_o,numfg,0.017,0.02699893808792482,0.2635670545565025,1.2691457773441115,-0.3426349430422599,-0.005528268328171745,-0.021003238701888423,0,log(BG.Herbivores_o) ~ block + numfg + log2(sowndiv)
BG.Herbivores_o,leg.ef,0.028,0.05951901526776003,0.1552969148992293,2.0630772653161262,-0.8665166260686301,-0.016000093058840384,-0.026305556889621648,0,log(BG.Herbivores_o) ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Herbivores_o,gr.ef,0.034,0.05951901526776004,0.11768762368703165,2.508368302701575,-1.0142164768260524,-0.01904738681368246,-0.03131557520217743,0,log(BG.Herbivores_o) ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Herbivores_o,sh.ef,0.004,0.05951901526776002,0.5848656620967888,0.30117951081028055,0.3426580610189207,0.005915529131054607,0.009740919240820782,0,log(BG.Herbivores_o) ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Herbivores_o,th.ef,0.001,0.05951901526776003,0.7785353072426643,0.07969290467623365,0.17773028009337782,0.003056355802185915,0.00501385074180933,0,log(BG.Herbivores_o) ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Herbivores_o,FDbranch,0,0.010799210218433173,0.8490212000491167,0.036494437840712476,-0.07940744225103695,-0.0011372905743240464,-0.006685999165714202,0,log(BG.Herbivores_o) ~ block + FDbranch_SI + log2(sowndiv)
BG.Herbivores_o,FDis,0,0.01077512138706391,0.8527531117447181,0.034691558972378855,1.5030328988543868,0.020816229134856073,0.003862571075925773,0,log(BG.Herbivores_o) ~ block + FDis + log2(sowndiv)
BG.Decomposers_o,sowndiv,0.018,0.10432534577983306,0.2513616996022287,1.3374438738127479,0.21012226306494255,0.09328628416275352,0.124917838069852,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Decomposers_o,numfg,0.018,0.05562691002843607,0.24679321162897358,1.3628433677201688,-0.2937387478553206,-1.2648506724025745,-0.15202616822323822,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
BG.Decomposers_o,leg.ef,0,0.10432534577983306,0.88033904669047,0.022825933557751754,-0.0746931518197804,-0.3345496647940216,-0.017400732489383047,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Decomposers_o,gr.ef,0.002,0.10432534577983309,0.7094632550127986,0.13993218912568348,0.19630943892069172,0.8760748259830269,0.04556675821809363,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Decomposers_o,sh.ef,0.002,0.10432534577983309,0.6855515888154946,0.16529383264781541,-0.20802902040680335,-0.9326960290170607,-0.048587931751689614,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Decomposers_o,th.ef,0.066,0.10432534577983316,0.028223095541235442,5.017577240179122,-1.1557023286488064,-5.304042328175055,-0.27526843351308156,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Decomposers_o,FDbranch,0.001,0.039575027082769665,0.7488337120943633,0.1032805967555621,-0.1105335090451927,-0.4556921073281009,-0.08475168170215176,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
BG.Decomposers_o,FDis,0.032,0.06920683530424857,0.12086995417674415,2.4623591573971724,10.314747011255129,35.475113850050846,0.2082476752436064,0.30000000000000027,(BG.Decomposers_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
BG.Omnivores_o,sowndiv,0.005,0.1536878077111142,0.5721756125530907,0.3220378330302515,-0.09620223125627236,-0.0028215210940539547,-0.007039981120597845,0,log(BG.Omnivores_o) ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
BG.Omnivores_o,numfg,0.076,0.1451827727616855,0.01619967716100591,6.054990569987145,0.5654146899048097,0.22037761978951956,0.04935465375736833,0,log(BG.Omnivores_o) ~ block + numfg + log2(sowndiv)
BG.Omnivores_o,leg.ef,0.008,0.1536878077111143,0.4475533827462327,0.5832972176254566,0.3522969425414502,0.09927959353931023,0.009621625518382465,0,log(BG.Omnivores_o) ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
BG.Omnivores_o,gr.ef,0.006,0.15368780771111423,0.5127433282938909,0.4328047339962164,0.32212599956734256,0.09080311541409727,0.008800132446865542,0,log(BG.Omnivores_o) ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
BG.Omnivores_o,sh.ef,0.048,0.15368780771111423,0.06371363553231803,3.5479756535210103,0.8992559603589164,0.2582858908764106,0.02507093298913111,0,log(BG.Omnivores_o) ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
BG.Omnivores_o,th.ef,0.028,0.15368780771111426,0.16040510660435017,2.0122831611970846,0.6828745257267003,0.19114515043366515,0.018483926891490983,0,log(BG.Omnivores_o) ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
BG.Omnivores_o,FDbranch,0.048,0.11963439633696282,0.05721539663059046,3.731779593490962,-0.6105899419288637,-0.3450871285880252,-0.11958786342025203,0,log(BG.Omnivores_o) ~ block + FDbranch_SI + log2(sowndiv)
BG.Omnivores_o,FDis,0.07,0.13985996083220603,0.021024425886579382,5.559585590081113,14.301096423212197,2.9640191678652417,0.03242043963721299,0,log(BG.Omnivores_o) ~ block + FDis + log2(sowndiv)
Soil.Microorganisms_o,sowndiv,0.005,0.15370492368208333,0.5647644216285552,0.3346497992825993,0.008358580605756996,4.589032237418811e-4,0.07313495004286681,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
Soil.Microorganisms_o,numfg,0.001,0.12047624541105163,0.8029555233925367,0.06271082659350424,-0.0049748353716597615,-0.0027300560970051437,-0.03905241176775211,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
Soil.Microorganisms_o,leg.ef,0.001,0.15370492368208324,0.800301836932175,0.0644683896593011,-0.009982581997652456,-0.0054878168468361355,-0.033970640503239585,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
Soil.Microorganisms_o,gr.ef,0.014,0.15370492368208327,0.32156426464410925,0.9964365315360055,0.04165912578464487,0.022844742234502127,0.14141334295528807,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
Soil.Microorganisms_o,sh.ef,0.022,0.15370492368208338,0.21132579899146797,1.5909023507560494,-0.051323979723060284,-0.028240036280960182,-0.1750857217708082,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
Soil.Microorganisms_o,th.ef,0,0.1537049236820833,0.9085298516581313,0.013294954063045285,0.004730917114846535,0.0025988608795066426,0.01605201871432549,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + th.ef + log2(sowndiv) + leg.ef + gr.ef + sh.ef
Soil.Microorganisms_o,FDbranch,0.012,0.13066436801315803,0.3378274180498063,0.9306839665200981,0.025826462355530527,0.01447713960935121,0.3204474174888259,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + FDbranch_SI + log2(sowndiv)
Soil.Microorganisms_o,FDis,0,0.11976822790492413,0.9554769578760092,0.0031382259684776515,0.02929639034540368,0.016037457654828103,0.011204412313047354,0.7000000000000002,(Soil.Microorganisms_o ^ lambda -1)/lambda ~ block + FDis + log2(sowndiv)
Plants.Stock,sowndiv,0.259,0.4849304434647768,4.285911266806046e-6,24.81042298571775,0.08851236191670094,12.02793575763453,0.4538219666907929,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + log2(sowndiv) + leg.ef + gr.ef + sh.ef + th.ef
Plants.Stock,numfg,0,0.38349787853107603,0.9381584844626758,0.006060427568634537,0.0020411745552889886,2.731149301425224,0.009249372797052261,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + numfg + log2(sowndiv)
Plants.Stock,leg.ef,0.088,0.4849304434647768,0.010643174857535544,6.883233414222933,-0.12685725763930047,-170.81193667451396,-0.2503299985301041,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + leg.ef + log2(sowndiv) + gr.ef + sh.ef + th.ef
Plants.Stock,gr.ef,0.046,0.4849304434647767,0.06846532223947906,3.422742850995644,0.09495592363965003,125.44543929250983,0.18384404067463345,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + gr.ef + log2(sowndiv) + leg.ef + sh.ef + th.ef
Plants.Stock,sh.ef,0.008,0.4849304434647769,0.44526514815461904,0.5892227907761827,0.03841385798291755,50.949940009472016,0.07478589763061261,-0.09999999999999987,(Plants.Stock ^ lambda -1)/lambda ~ block + sh.ef + log2(sowndiv) + leg.ef + gr.ef + th.ef
